repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
ibis-project/ibis,2018-07-01,0,65,7071,4027,11098,400,0,0,0,0,0,65,7071,4027,11098,400,64,6201,2889,9090,288,64,6201,2889,9090,288,0,0,0,0,0,457,210,247,63,147,88,159,248,126,124,0,287,0,57,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,10058240,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33700186237151e-06,1.38652494076131e-06,6076281738,5859252698
ibis-project/ibis,2019-01-01,65,188,42023,30230,72253,1720,92,19479,14978,34457,795,96,22544,15252,37796,925,184,19660,11863,31523,959,94,11362,6068,17430,544,90,8298,5795,14093,415,424,135,289,54,81,132,157,277,86,113,0,296,65,64,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,10058240,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19030783658162e-06,1.23244524258818e-06,12574058189,12144150087
ibis-project/ibis,2019-07-01,73,263,43807,20553,64360,1594,185,27577,13795,41372,1051,78,16230,6758,22988,543,261,35265,16477,51742,1371,78,16230,6758,22988,543,183,19035,9719,28754,828,553,222,331,106,116,158,173,407,119,182,0,565,77,44,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,10058240,2021-07-01,2022-01-01,,1,0,15,3,31,68.1818181818182,1.62068965517241,58.6206896551724,0.3472,0.349026708918062,0.349026708918063,0.0666666666666667,1,FALSE,1,1,1,1,1,7,7,7,7,7,7,,,,,0.0967741935483871,1.04854862577862e-06,1.08472294933577e-06,17417408741,16836557216
ibis-project/ibis,2020-01-01,89,258,74363,63736,138099,1417,166,56369,49144,105513,962,92,17994,14592,32586,455,258,74363,63736,138099,1417,92,17994,14592,32586,455,166,56369,49144,105513,962,842,127,715,50,77,356,359,635,72,254,0,495,92,39,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,10058240,2021-07-01,2022-01-01,,1,0,15,3,30,87.2340425531915,1.92307692307692,34.6153846153846,0.33499466002136,0.3352,0.3352,0.551724137931035,4.28571428571429,TRUE,1,1.25,4,5,9.20000000000001,72,54.4,61,72,83,89.6,50,57.6923076923077,92.8571428571429,98.3333333333333,0.1,5.89696149934355e-06,6.1134927895126e-06,22357107133,21565249938
ibis-project/ibis,2020-07-01,58,240,152394,139833,292227,2259,85,59132,56296,115428,946,155,93262,83537,176799,1313,236,102122,91701,193823,1746,154,82054,72355,154409,1212,82,20068,19346,39414,534,1319,290,1029,101,189,392,637,987,165,406,820,1383,162,69,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,10058240,2021-07-01,2022-01-01,,1,0,15,3,52,76.4705882352941,1.73170731707317,46.3414634146342,0.363403944485026,0.365998809759968,0.365998809759968,0.647058823529412,19.3870967741935,TRUE,1,2,9,21,29,186,46.8,99,186,273,325.2,61.5384615384615,78.0487804878049,67.741935483871,94.0099833610649,0.0576923076923077,1.36684873642591e-05,1.40614311817304e-05,30584657165,29729975178
ibis-project/ibis,2021-01-01,44,184,34119,42206,76325,1277,55,7512,7350,14862,216,129,26607,34856,61463,1061,184,34119,42206,76325,1277,129,26607,34856,61463,1061,55,7512,7350,14862,216,672,191,481,85,106,182,299,394,111,216,794,778,129,52,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,10058240,2021-07-01,2022-01-01,,1,0,15,2,31,59.4594594594595,1.39285714285714,60.7142857142857,0.508218277449047,0.508218277449047,0.508218277449047,0.733333333333333,12.5238095238095,TRUE,1,2,6,15,34,260,260,260,260,260,260,70.9677419354839,78.5714285714286,52.3809523809524,87.4524714828897,0.0645161290322581,8.72051221302175e-05,8.97143988632953e-05,41287849980,40133044925
ibis-project/ibis,2021-07-01,40,319,35161,29354,64515,1751,58,3021,2736,5757,277,261,32140,26618,58758,1474,318,34626,28737,63363,1631,260,31605,26001,57606,1354,58,3021,2736,5757,277,1236,580,656,126,454,220,436,607,501,396,845,749,183,479,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,10058240,2021-07-01,2022-01-01,,1,0,15,4,52,70.3703703703704,1.73469387755102,57.1428571428571,0.271129610359579,0.275294117647059,0.275294117647059,0.470588235294118,4.04761904761905,TRUE,1,1,3,6,9,79,34.8,58.5,98,109,115.6,42.3076923076923,44.8979591836735,61.9047619047619,83.5294117647059,0.0769230769230769,1.98389931651412e-05,2.04970866238454e-05,55083339709,53314796393
ibis-project/ibis,2022-01-01,214,1361,105198,98130,203328,4699,273,22001,22575,44576,1006,1088,83197,75555,158752,3693,1358,87965,81608,169573,4387,1085,65964,59033,124997,3381,273,22001,22575,44576,1006,2293,421,1872,102,319,273,1599,641,283,467,1348,795,687,174,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,10058240,2021-07-01,2022-01-01,,1,1,15,3,63,62.3529411764706,1.57142857142857,62.5,0.428571428571429,0.435175619834711,0.435175619834711,0.032258064516129,1,FALSE,1,1,1,1,1,3,3,3,3,3,3,,,,,0.0476190476190476,2.59225428011582e-05,2.67163759534521e-05,65259184370,63320115084
ibis-project/ibis,2022-07-01,200,1269,93743,76809,170552,6458,243,14183,14875,29058,1356,1026,79560,61934,141494,5102,1238,72138,56919,129057,4201,997,59784,44059,103843,3328,241,12354,12860,25214,873,2338,400,1938,137,263,256,1682,743,273,536,1451,914,640,136,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,10058240,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54304961256187e-05,2.62863131460446e-05,80389269242,77771994446
ibis-project/ibis,2023-01-01,303,1876,159658,109669,269327,8630,367,28207,23526,51733,2146,1509,131451,86143,217594,6484,1865,146852,96890,243742,7184,1501,120086,74860,194946,5624,364,26766,22030,48796,1560,2365,812,1553,265,547,464,1089,990,460,629,2125,1500,968,228,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,10058240,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39143723314566e-06,6.59684793161101e-06,88721672343,85959083168
inspirehep/hepcrawl,2015-07-01,4,14,40856,2173,43029,93,8,40278,2169,42447,82,6,578,4,582,11,14,40856,2173,43029,93,6,578,4,582,11,8,40278,2169,42447,82,4,0,4,0,0,0,4,0,0,0,0,22,4,0,2015-07-01T00:00:00Z,2023-07-01,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,4,1,,2,587148,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inspirehep/hepcrawl,2016-01-01,32,91,23212,45178,68390,398,67,20888,45012,65900,350,24,2324,166,2490,48,91,23212,45178,68390,398,24,2324,166,2490,48,67,20888,45012,65900,350,96,0,96,0,0,13,83,36,0,22,0,58,33,1,2015-07-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,3,0.0810810810810811,0.891891891891892,0,0,0,0.783783783783784,0.837837837837838,0.891891891891892,0.891891891891892,0.891891891891892,36,0.972972972972973,,3,587148,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inspirehep/hepcrawl,2016-07-01,13,28,3148,611,3759,84,15,3139,602,3741,80,13,9,9,18,4,28,3148,611,3759,84,13,9,9,18,4,15,3139,602,3741,80,76,17,59,10,7,8,51,37,10,16,0,46,13,3,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,587148,2018-01-01,2018-07-01,,1,0,8,1,7,0,1,100,,,,0.666666666666667,9,FALSE,1.8,3,5,13,17.8,10,10,10,10,10,10,,,,,0.142857142857143,0,,,
inspirehep/hepcrawl,2017-01-01,31,112,27882,25116,52998,651,76,16110,13538,29648,470,36,11772,11578,23350,181,110,4788,2022,6810,311,35,225,31,256,11,75,4563,1991,6554,300,94,44,50,16,28,20,30,55,27,37,0,165,31,18,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,587148,2018-01-01,2018-07-01,,1,0,8,1,10,0,1,100,,,,0.888888888888889,11.875,FALSE,1.7,2.75,5,9.5,26.9,0,0,0,0,0,0,,,,,0.1,0,,,
inspirehep/hepcrawl,2017-07-01,21,94,73046,64680,137726,293,74,73046,64680,137726,293,20,0,0,0,0,94,73046,64680,137726,293,20,0,0,0,0,74,73046,64680,137726,293,72,50,22,8,42,8,14,37,35,27,0,117,22,13,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,587148,2018-01-01,2018-07-01,,1,0,8,2,12,75,1.5,50,0.5,0.5,0.5,0.818181818181818,5.125,TRUE,2.4,3.75,4.5,5.75,8.9,17,17,17,17,17,17,75,75,75,63.4146341463415,0.166666666666667,0,,,
inspirehep/hepcrawl,2018-01-01,34,108,9231,8932,18163,278,72,5657,8545,14202,247,36,3574,387,3961,31,108,9231,8932,18163,278,36,3574,387,3961,31,72,5657,8545,14202,247,40,2,38,0,2,6,32,19,2,16,0,119,35,8,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,587148,2018-01-01,2018-07-01,,1,0,8,1,8,0,1,100,,,,0.857142857142857,7.33333333333333,FALSE,1,1.75,5.5,13,15.5,0,0,0,0,0,0,,,,,0.125,0,,,
inspirehep/hepcrawl,2018-07-01,3,10,789,515,1304,25,6,789,515,1304,25,4,0,0,0,0,10,789,515,1304,25,4,0,0,0,0,6,789,515,1304,25,9,1,8,1,0,5,3,5,1,3,0,19,3,2,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,587148,2018-01-01,2018-07-01,,1,1,8,1,5,0,1,100,,,,0.25,2,FALSE,2,2,2,2,2,0,0,0,0,0,0,,,,,0.2,4.88884506691385e-06,5.06992982400979e-06,6076281738,5859252698
inspirehep/hepcrawl,2019-01-01,14,30,2546,1033,3579,64,15,2546,1033,3579,64,15,0,0,0,0,30,2546,1033,3579,64,15,0,0,0,0,15,2546,1033,3579,64,8,0,8,0,0,5,3,1,0,1,0,43,15,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82064400195214e-06,3.95589643209587e-06,12574058189,12144150087
inspirehep/hepcrawl,2019-07-01,5,14,2296,1138,3434,24,7,2295,1137,3432,23,7,1,1,2,1,14,2296,1138,3434,24,7,1,1,2,1,7,2295,1137,3432,23,3,0,3,0,0,3,0,0,0,0,0,33,7,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32261874321021e-06,2.40274775187151e-06,17417408741,16836557216
inspirehep/hepcrawl,2020-01-01,1,2,3,5,8,3,1,3,5,8,3,1,0,0,0,0,2,3,5,8,3,1,0,0,0,0,1,3,5,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,11,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12997145456761e-06,2.20818215123438e-06,22357107133,21565249938
inspirehep/hepcrawl,2020-07-01,3,16,5120,81,5201,30,3,2047,70,2117,13,13,3073,11,3084,17,16,5120,81,5201,30,13,3073,11,3084,17,3,2047,70,2117,13,4,0,4,0,0,2,2,0,0,0,85,113,13,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18579063366133e-06,1.21987992868683e-06,30584657165,29729975178
inspirehep/hepcrawl,2021-01-01,9,22,3228,348,3576,49,9,3111,250,3361,41,13,117,98,215,8,22,3228,348,3576,49,13,117,98,215,8,9,3111,250,3361,41,14,0,14,0,0,3,11,0,0,0,18,8,11,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7335099830742e-07,7.95603724055084e-07,41287849980,40133044925
inspirehep/hepcrawl,2021-07-01,8,21,910,178,1088,29,8,905,177,1082,28,13,5,1,6,1,21,910,178,1088,29,13,5,1,6,1,8,905,177,1082,28,1,0,1,0,0,1,0,0,0,0,18,10,10,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2307405798767e-07,6.43742494053793e-07,55083339709,53314796393
inspirehep/hepcrawl,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27634544201092e-07,5.43792441853926e-07,65259184370,63320115084
inspirehep/hepcrawl,2022-07-01,5,10,6587,116,6703,29,5,3538,109,3647,20,5,3049,7,3056,9,10,6587,116,6703,29,5,3049,7,3056,9,5,3538,109,3647,20,1,0,1,0,0,0,1,0,0,0,8,2,5,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0.4,1.2,0,1,1,1,1,1,5,1,1.6,16,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47471749194682e-07,3.59165277925268e-07,80389269242,77771994446
inspirehep/hepcrawl,2023-01-01,3,10,5,3,8,4,3,5,3,8,4,7,0,0,0,0,10,5,3,8,4,7,0,0,0,0,3,5,3,8,4,0,0,0,0,0,0,0,0,0,0,12,5,4,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,0,0,0.571428571428571,0.857142857142857,0.857142857142857,0,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,4,0.571428571428571,2,17,587148,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18276236845844e-07,3.28505132433895e-07,88721672343,85959083168
inveniosoftware/invenio-oauth2server,2015-07-01,12,28,5552,3587,9139,185,19,5025,3536,8561,164,9,527,51,578,21,28,5552,3587,9139,185,9,527,51,578,21,19,5025,3536,8561,164,9,3,6,0,3,4,2,7,3,6,0,39,13,3,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,189798,2016-07-01,2017-01-01,,1,0,5,1,7,0,1,100,,,,1,2.33333333333333,FALSE,1,1,1,3.25,5,0,0,0,0,0,0,,,,,0.142857142857143,0,,,
inveniosoftware/invenio-oauth2server,2016-01-01,21,26,1047,392,1439,94,26,1047,392,1439,94,0,0,0,0,0,26,1047,392,1439,94,0,0,0,0,0,26,1047,392,1439,94,33,0,33,0,0,4,29,11,0,7,0,3,25,5,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,189798,2016-07-01,2017-01-01,,1,0,5,1,7,0,1,100,,,,0.833333333333333,6.8,FALSE,1.4,2,3,5,15.8,0,0,0,0,0,0,,,,,0.142857142857143,0,,,
inveniosoftware/invenio-oauth2server,2016-07-01,27,35,1286,604,1890,96,34,1279,595,1874,90,1,7,9,16,6,35,1286,604,1890,96,1,7,9,16,6,34,1279,595,1874,90,66,12,54,3,9,21,33,33,9,17,0,33,33,9,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,189798,2016-07-01,2017-01-01,,1,0,5,2,13,82.3529411764706,1.58333333333333,41.6666666666667,0.512465373961219,0.512465373961219,0.512465373961219,0.916666666666667,4.5,TRUE,1.9,2,2.5,6.25,7.8,23,23,23,23,23,23,84.6153846153846,91.6666666666667,70,88.8888888888889,0.153846153846154,0,,,
inveniosoftware/invenio-oauth2server,2017-01-01,6,10,858,82,940,38,8,488,53,541,26,2,370,29,399,12,10,858,82,940,38,2,370,29,399,12,8,488,53,541,26,15,7,8,1,6,4,4,12,6,11,0,3,9,3,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-oauth2server,2017-07-01,14,27,870,252,1122,70,16,749,227,976,54,11,121,25,146,16,27,870,252,1122,70,11,121,25,146,16,16,749,227,976,54,50,17,33,6,11,21,12,33,14,21,0,29,24,22,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-oauth2server,2018-01-01,6,20,722,3480,4202,186,13,430,1760,2190,104,7,292,1720,2012,82,20,722,3480,4202,186,7,292,1720,2012,82,13,430,1760,2190,104,4,2,2,0,2,1,1,2,2,2,0,8,10,9,2015-07-01T00:00:00Z,2023-07-01,0.75,0.75,0.75,0.75,0.75,0.75,0,0,1,0,0,0,1,1,1,1,1,10,1,,7,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-oauth2server,2018-07-01,1,3,192,17,209,9,3,192,17,209,9,0,0,0,0,0,3,192,17,209,9,0,0,0,0,0,3,192,17,209,9,3,2,1,1,1,1,0,0,2,0,0,0,1,2,2015-07-01T00:00:00Z,2023-07-01,0.5,0.5,0.5,0.5,0.5,0.5,0,0,1,0,0,0,1,1,1,1,1,1,1,,8,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.78603247708722e-06,3.92626861917946e-06,6076281738,5859252698
inveniosoftware/invenio-oauth2server,2019-01-01,1,2,8,7,15,5,2,8,7,15,5,0,0,0,0,0,2,8,7,15,5,0,0,0,0,0,2,8,7,15,5,5,1,4,0,1,0,4,1,1,1,0,0,0,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60798393948008e-06,3.73570811254747e-06,12574058189,12144150087
inveniosoftware/invenio-oauth2server,2019-07-01,1,6,32,57,89,19,2,12,25,37,7,4,20,32,52,12,6,32,57,89,19,4,20,32,52,12,2,12,25,37,7,8,0,8,0,0,5,3,0,0,0,0,0,3,2,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55175730563054e-06,2.63979146269662e-06,17417408741,16836557216
inveniosoftware/invenio-oauth2server,2020-01-01,8,16,1426,58,1484,52,11,767,51,818,33,5,659,7,666,19,16,1426,58,1484,52,5,659,7,666,19,11,767,51,818,33,17,11,6,6,5,4,2,15,8,11,0,11,9,7,2015-07-01T00:00:00Z,2023-07-01,0.777777777777778,0.555555555555556,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0,0,1,0,0,0,0.888888888888889,0.888888888888889,1,1,1,9,1,,11,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42701346275291e-06,2.51613128324504e-06,22357107133,21565249938
inveniosoftware/invenio-oauth2server,2020-07-01,6,22,581,356,937,61,7,187,110,297,18,15,394,246,640,43,22,581,356,937,61,15,394,246,640,43,7,187,110,297,18,9,2,7,1,1,2,5,7,2,5,24,16,8,7,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60322215598064e-06,1.64931183784791e-06,30584657165,29729975178
inveniosoftware/invenio-oauth2server,2021-01-01,0,1,268,106,374,7,0,0,0,0,0,1,268,106,374,7,1,268,106,374,7,1,268,106,374,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,2,1,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1844925333649e-06,2.24735003707173e-06,41287849980,40133044925
inveniosoftware/invenio-oauth2server,2021-07-01,1,4,354,157,511,6,1,5,1,6,2,3,349,156,505,4,4,354,157,511,6,3,349,156,505,4,1,5,1,6,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33880771190696e-06,1.38321826189479e-06,55083339709,53314796393
inveniosoftware/invenio-oauth2server,2022-01-01,3,7,105,79,184,21,3,31,19,50,10,4,74,60,134,11,7,105,79,184,21,4,74,60,134,11,3,31,19,50,10,0,0,0,0,0,0,0,0,0,0,2,1,4,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.47160450037969e-07,8.73103277318105e-07,65259184370,63320115084
inveniosoftware/invenio-oauth2server,2022-07-01,3,11,13594,452,14046,47,4,46,32,78,5,7,13548,420,13968,42,11,13594,452,14046,47,7,13548,420,13968,42,4,46,32,78,5,3,0,3,0,0,1,2,0,0,0,2,0,6,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31328042642341e-07,6.5257423782849e-07,80389269242,77771994446
inveniosoftware/invenio-oauth2server,2023-01-01,2,8,83,124,207,59,2,31,55,86,24,6,52,69,121,35,8,83,124,207,59,6,52,69,121,35,2,31,55,86,24,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,189798,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.61563273661973e-07,6.82824872448737e-07,88721672343,85959083168
inveniosoftware/invenio-oauthclient,2015-07-01,12,17,1091,326,1417,82,14,1062,311,1373,77,3,29,15,44,5,17,1091,326,1417,82,3,29,15,44,5,14,1062,311,1373,77,42,4,38,1,3,22,16,24,4,14,0,84,18,2,2015-07-01T00:00:00Z,2023-07-01,1,0.25,0.375,0.5,0.5,0.875,6,0.25,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,24,1,,2,189798,2016-07-01,2017-01-01,,1,0,5,1,9,0,1,100,,,,1,7.875,FALSE,1.7,2.75,5.5,9,16.2,0,0,0,0,0,0,,,,,0.111111111111111,0,,,
inveniosoftware/invenio-oauthclient,2016-01-01,19,26,1317,969,2286,100,26,1317,969,2286,100,0,0,0,0,0,26,1317,969,2286,100,0,0,0,0,0,26,1317,969,2286,100,92,2,90,2,0,9,81,46,2,8,0,94,23,9,2015-07-01T00:00:00Z,2023-07-01,0.857142857142857,0.571428571428571,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,2,0.08,0.92,0,0,0,0.92,0.92,0.92,0.92,0.92,25,1,,3,189798,2016-07-01,2017-01-01,,1,0,5,2,11,76.9230769230769,1.5,50,0.502222222222222,0.502222222222222,0.502222222222222,0.8,5.57142857142857,TRUE,1.6,2.5,5,6.5,10.2,20,20,20,20,20,20,72.7272727272727,80,71.4285714285714,82.051282051282,0.181818181818182,0,,,
inveniosoftware/invenio-oauthclient,2016-07-01,31,41,1719,871,2590,168,40,1713,865,2578,165,1,6,6,12,3,41,1719,871,2590,168,1,6,6,12,3,40,1713,865,2578,165,59,6,53,1,5,22,31,32,6,23,0,63,35,6,2015-07-01T00:00:00Z,2023-07-01,0.9,0.5,0.5,0.5,0.5,0.7,2,0.0540540540540541,0.945945945945946,0,0,0,0.891891891891892,0.918918918918919,0.918918918918919,0.918918918918919,0.945945945945946,37,1,,4,189798,2016-07-01,2017-01-01,,1,0,5,2,15,63.1578947368421,1.4,60,0.528344671201814,0.528344671201814,0.528344671201814,0.928571428571429,6.33333333333333,TRUE,1.1,2,4,8.75,15.5,9,9,9,9,9,9,86.6666666666667,86.6666666666667,50,72.3684210526316,0.133333333333333,0,,,
inveniosoftware/invenio-oauthclient,2017-01-01,2,4,26,6,32,4,2,13,3,16,2,2,13,3,16,2,4,26,6,32,4,2,13,3,16,2,2,13,3,16,2,26,14,12,4,10,6,6,13,12,12,0,26,11,6,2015-07-01T00:00:00Z,2023-07-01,1,0.333333333333333,0.333333333333333,0.5,0.833333333333333,1,5,0.3125,0.6875,0,0,0,0.4375,0.625,0.6875,0.6875,0.6875,16,1,,5,189798,2016-07-01,2017-01-01,,1,1,5,1,14,0,1,100,,,,0.538461538461538,2.16666666666667,FALSE,1,1,1.5,2.75,4,2,2,2,2,2,2,,,,,0.0714285714285714,0,,,
